178,-4.42544,-3.7238,-3.7238,-4.91627
179,-4.36656,-3.7238,-3.02644,-4.35142
180,-8.97231,-8.95328,-8.95328,-9.04616
181,-8.84448,-8.83698,-8.83698,-8.96328
182,-8.7302,-8.70776,-8.70776,-8.92349
183,-8.56574,-8.56418,-8.56418,-8.70079
184,-8.40978,-8.40465,-8.40465,-8.66191
185,-8.25996,-8.2274,-8.2274,-8.51692
186,-8.06586,-8.03045,-8.03045,-8.29739
187,-7.85183,-7.81161,-7.81161,-8.14009
188,-7.57014,-7.56846,-7.56846,-7.93901
189,-7.32927,-7.29829,-7.29829,-7.58471
190,-7.02281,-6.9981,-6.9981,-7.42308
191,-6.70723,-6.66456,-6.66456,-7.29828
192,-6.33316,-6.29397,-6.29396,-6.9981
193,-5.94665,-5.88219,-5.88219,-6.66445
194,-5.4833,-5.42465,-5.42465,-6.29396
195,-5.04741,-4.91628,-4.91628,-5.88219
196,-4.65464,-4.35142,-4.35142,-5.42465
197,-4.27807,-3.7238,-3.7238,-4.91627
198,-3.9309,-3.02644,-3.02644,-4.35141
199,-3.85166,-3.02644,-2.2516,-3.7238
200,-8.8504,-8.83698,-8.83698,-8.9355
201,-8.72057,-8.70776,-8.70776,-8.85273
202,-8.57667,-8.56418,-8.56418,-8.78397
203,-8.42042,-8.40465,-8.40465,-8.62151
204,-8.2431,-8.2274,-8.2274,-8.50523
205,-8.04642,-8.03045,-8.03045,-8.27983
206,-7.81172,-7.81161,-7.81161,-8.13455
207,-7.58363,-7.56846,-7.56846,-7.87424
208,-7.32237,-7.29829,-7.29829,-7.6641
209,-7.03652,-6.9981,-6.9981,-7.36459
210,-6.68418,-6.66456,-6.66456,-7.23211
211,-6.35523,-6.29396,-6.29396,-6.99809
212,-5.89193,-5.88219,-5.88218,-6.66456
213,-5.45291,-5.42465,-5.42465,-6.29391
214,-5.0065,-4.92317,-4.91628,-5.73899
215,-4.60532,-4.41954,-4.35142,-5.11698
216,-4.21592,-3.82854,-3.7238,-4.63502
217,-3.81758,-3.13447,-3.02644,-4.31734
218,-3.41043,-2.2516,-2.2516,-3.7238
219,-3.33018,-2.2516,-1.39066,-3.02644
220,-8.72145,-8.70776,-8.70776,-8.80918
221,-8.57433,-8.56418,-8.56418,-8.78316
222,-8.4259,-8.40465,-8.40465,-8.65965
223,-8.25608,-8.2274,-8.2274,-8.48574
224,-8.04217,-8.03045,-8.03045,-8.31813
225,-7.82697,-7.81161,-7.81161,-8.15624
226,-7.57495,-7.56846,-7.56846,-7.9331
227,-7.31643,-7.29829,-7.29829,-7.68974
228,-7.0376,-6.9981,-6.9981,-7.46633
229,-6.72012,-6.66456,-6.66456,-7.20963
230,-6.32338,-6.29396,-6.29396,-6.91964
231,-5.89887,-5.88218,-5.88218,-6.66454
232,-5.45605,-5.42465,-5.42465,-6.29396
233,-4.9679,-4.91628,-4.91628,-5.88218
234,-4.54833,-4.35142,-4.35142,-5.42465
235,-4.13797,-3.7238,-3.7238,-4.91627
236,-3.74724,-3.02644,-3.02644,-4.35141
237,-3.35461,-2.2516,-2.2516,-3.72379
238,-2.92973,-1.39066,-1.39066,-3.02644
239,-2.77086,-1.39066,-0.43407,-2.2516
240,-8.58061,-8.56418,-8.56418,-8.68152
241,-8.43171,-8.40465,-8.40465,-8.63353
242,-8.25634,-8.2274,-8.2274,-8.39824
243,-8.04442,-8.03045,-8.03045,-8.24393
244,-7.85227,-7.81161,-7.81161,-8.05225
245,-7.60515,-7.56846,-7.56846,-7.85093
246,-7.32953,-7.29829,-7.29829,-7.6398
247,-7.00087,-6.9981,-6.99811,-7.49414
248,-6.67151,-6.66456,-6.66457,-7.19145
249,-6.32397,-6.29396,-6.29397,-6.92011
250,-5.91303,-5.88218,-5.88219,-6.54744
251,-5.48909,-5.42465,-5.42465,-6.18014
252,-5.0155,-4.91628,-4.91628,-5.88218
253,-4.53473,-4.35142,-4.35142,-5.42465
254,-4.05785,-3.7238,-3.7238,-4.91627
255,-3.66944,-3.02644,-3.02644,-4.35141
256,-3.28477,-2.2516,-2.2516,-3.72379
257,-2.88635,-1.39066,-1.39066,-3.02644
258,-2.53755,-0.43407,-0.43407,-2.2516
259,-2.22012,-0.43407,0.628811,-1.39066
260,-8.4062,-8.40465,-8.40465,-8.50299
261,-8.23795,-8.2274,-8.2274,-8.45235
262,-8.05954,-8.03045,-8.03045,-8.29982
263,-7.84191,-7.81161,-7.81161,-8.05291
264,-7.58136,-7.56846,-7.56846,-7.82912
265,-7.34216,-7.29829,-7.29829,-7.57968
266,-7.05106,-6.99811,-6.99811,-7.35736
267,-6.69011,-6.66457,-6.66457,-7.19231
268,-6.34114,-6.29397,-6.29402,-6.87022
269,-5.88314,-5.88219,-5.88222,-6.52111
270,-5.45887,-5.42465,-5.44135,-6.13244
271,-5.00499,-4.91628,-4.94266,-5.72787
272,-4.54471,-4.35142,-4.35143,-5.42465
273,-4.10617,-3.7238,-3.7238,-4.91627
274,-3.64671,-3.02644,-3.02644,-4.35141
275,-3.25787,-2.2516,-2.2516,-3.72379
276,-2.79744,-1.39066,-1.39066,-3.02644
277,-2.38688,-0.43407,-0.43407,-2.2516
278,-1.99567,0.628811,0.628811,-1.39066
279,-1.7124,0.628811,1.80979,-0.43407
280,-8.25705,-8.22739,-8.22739,-8.36846
281,-8.03805,-8.03045,-8.03045,-8.30697
282,-7.81755,-7.81161,-7.81161,-8.0967
283,-7.57813,-7.56846,-7.56846,-7.90274
284,-7.29998,-7.29829,-7.29829,-7.63728
285,-7.03357,-6.99811,-6.99811,-7.5199
286,-6.70848,-6.66457,-6.66457,-7.18648
287,-6.3317,-6.29401,-6.29397,-6.69159
288,-5.93179,-5.88222,-5.8935,-6.19366
289,-5.51103,-5.47465,-5.42465,-5.74408
290,-5.09765,-5.05676,-4.92315,-5.14739
291,-4.67455,-4.61234,-4.35737,-5.02646
292,-4.23237,-3.96206,-3.7238,-4.44312
293,-3.76861,-3.28727,-3.02644,-4.04674
294,-3.24114,-2.47227,-2.2516,-3.5973
295,-2.7643,-1.60467,-1.39066,-2.99254
296,-2.38723,-0.777891,-0.43407,-2.26526
297,-1.93071,0.628811,0.451055,-1.41446
298,-1.51897,1.80979,1.80979,-0.43407
299,-1.25048,1.80979,3.12199,0.628811
300,-8.05766,-8.03044,-8.03044,-8.15177
301,-7.81383,-7.81161,-7.81161,-8.06366
302,-7.60853,-7.56846,-7.56846,-7.91394
303,-7.31958,-7.29829,-7.29829,-7.72711
304,-7.02022,-6.99811,-6.99811,-7.3984
305,-6.70134,-6.66457,-6.66457,-7.1248
306,-6.35589,-6.29397,-6.29397,-6.94155
307,-5.9195,-5.88638,-5.88219,-6.39293
308,-5.50528,-5.42794,-5.48667,-5.54433
309,-5.08548,-4.91628,-5.09311,-5.54836
310,-4.65141,-4.35142,-4.72194,-5.02145
311,-4.2357,-3.7238,-4.24479,-4.74297
312,-3.81943,-3.02644,-3.79003,-4.31157
313,-3.30295,-2.2516,-3.24724,-3.70561
314,-2.83008,-1.39066,-1.70168,-3.01959
315,-2.33697,-0.43407,-0.473631,-2.25308
316,-1.90896,0.628811,0.6166,-1.39087
317,-1.45744,1.80979,1.80823,-0.436514
318,-1.03766,3.12199,3.12199,0.628811
319,-0.850079,3.12199,4.57999,1.80979
320,-7.83216,-7.81161,-7.81161,-7.9552
321,-7.61368,-7.56846,-7.56847,-7.80427
322,-7.33439,-7.29829,-7.2983,-7.61198
323,-7.0439,-6.99811,-6.99811,-7.35943
324,-6.66876,-6.66457,-6.66457,-7.14818
325,-6.33687,-6.29397,-6.29397,-6.71038
326,-5.93926,-5.88219,-5.88272,-6.62162
327,-5.53384,-5.44543,-5.42465,-6.26319
328,-5.09676,-5.09648,-4.92496,-5.2467
329,-4.76481,-4.71283,-4.53059,-4.70464
330,-4.33588,-4.30983,-4.13674,-4.34229
331,-3.94921,-3.87518,-3.50182,-3.88581
332,-3.4737,-3.44344,-2.86318,-3.46325
333,-3.0565,-2.12689,-2.976,-3.14315
334,-2.47287,-2.24154,-0.517797,-2.4776
335,-1.98934,-1.39285,0.623025,-1.93102
336,-1.45876,1.80903,-1.1247,-1.42434
337,-0.932725,3.12199,0.117059,0.0595499
338,-0.652942,4.57999,4.57999,1.80979
339,-0.410711,4.57999,6.19999,3.12199
340,-7.59237,-7.56846,-7.56846,-7.71243
341,-7.3053,-7.2983,-7.2983,-7.66353
342,-7.02216,-6.99811,-6.99811,-7.40317
343,-6.68738,-6.66457,-6.66457,-7.10979
344,-6.35537,-6.29397,-6.29397,-6.8091
345,-5.90294,-5.88489,-5.88219,-6.35265
346,-5.54547,-5.42466,-5.48688,-5.85084
347,-5.15541,-4.9323,-4.91628,-5.87366
348,-4.77174,-4.71264,-4.35162,-4.839
349,-4.40345,-4.34091,-3.78733,-4.53301
350,-4.00263,-3.9674,-3.24331,-4.16125
351,-3.55071,-3.5302,-2.45826,-3.57248
352,-3.1349,-3.04542,-1.64947,-3.21474
353,-2.61623,-1.76619,-2.28039,-2.76003
354,-2.11555,0.609737,-1.12949,-2.27981
355,-1.6024,-1.22859,1.80978,-1.5582
356,-1.14105,-1.04528,2.25921,-1.05876
357,-0.626903,4.57996,2.09752,-0.0883096
358,-0.305897,6.19999,6.19997,3.12177
359,-0.199,6.19999,7.99999,4.57999
360,-7.32888,-7.2983,-7.43493,-7.32924
361,-7.04039,-6.99811,-7.09792,-7.23993
362,-6.68761,-6.66457,-7.06131,-7.15793
363,-6.32389,-6.29397,-6.66985,-6.83509
364,-5.95494,-5.88219,-6.51677,-6.61683
365,-5.61274,-5.42465,-6.24088,-6.23732
366,-5.31147,-4.91628,-5.86958,-5.86977
367,-4.92887,-4.35142,-5.42447,-5.42446
368,-4.57109,-3.7238,-4.9175,-4.91624
369,-4.17509,-3.02644,-4.35202,-4.35141
370,-3.74329,-2.2516,-3.72431,-3.72382
371,-3.27664,-1.39066,-3.02955,-3.02651
372,-2.78095,-0.43407,-0.477663,-2.25169
373,-2.31913,0.628811,0.620335,-1.39087
374,-1.73373,1.80979,1.80901,-0.434564
375,-1.17985,3.12199,3.12111,0.628322
376,-0.715329,4.57999,4.57123,1.8097
377,-0.29701,6.19999,6.1943,3.12175
378,-0.1,7.99999,7.99999,4.57999
379,0,7.99999,10,6.19999
380,-7.27186,-7.27905,-7.27603,-7.29277
381,-7.10062,-7.09544,-7.09658,-7.08606
382,-6.88305,-6.87293,-6.88995,-6.9198
383,-6.59231,-6.58453,-6.59794,-6.69814
384,-6.26016,-6.25817,-6.27351,-6.29229
385,-5.87419,-5.87449,-5.90249,-5.89979
386,-5.42411,-5.42412,-5.56203,-5.66174
387,-4.91628,-4.98592,-5.22888,-5.35949
388,-4.35164,-4.58276,-4.70342,-5.01186
389,-3.72386,-4.13803,-4.28585,-4.44504
390,-3.02649,-3.76257,-3.85783,-4.06459
391,-2.2522,-2.57669,-3.35627,-3.53417
392,-2.79747,0.623774,-2.04762,-2.93428
393,-2.25756,1.80979,-1.93688,-1.89715
394,-1.59671,3.12199,-0.485021,-1.19106
395,-1.06698,4.57999,1.89014,0.780316
396,-0.512431,6.19999,3.6642,2.08611
397,-0.199,7.99999,5.20164,3.86554
398,-0.1,10,7.65901,5.89486
399,0,0,0,0
