164,-8.191,-8.1676,-8.16786,-8.18399
165,-8.15653,-8.1511,-8.14456,-8.15552
166,-8.09875,-8.10227,-8.09792,-8.12946
167,-8.02887,-8.01574,-8.01413,-8.03531
168,-7.82613,-7.81161,-7.81161,-8.03206
169,-7.57159,-7.56846,-7.56846,-7.93459
170,-7.32389,-7.29829,-7.29829,-7.77306
171,-7.03852,-6.9981,-6.9981,-7.56844
172,-6.69158,-6.66457,-6.66456,-7.29829
173,-6.33656,-6.29397,-6.29397,-6.99809
174,-5.90017,-5.88219,-5.88219,-6.66457
175,-5.60499,-5.42465,-5.42465,-6.29397
176,-5.2794,-4.91628,-4.91628,-5.88219
177,-4.91963,-4.35142,-4.35142,-5.42465
178,-4.75632,-3.7238,-3.7238,-4.91627
179,-4.69192,-3.7238,-3.02644,-4.35142
180,-8.08377,-8.09338,-8.09087,-8.0858
181,-8.09518,-8.09093,-8.08611,-8.09351
182,-8.08053,-8.08119,-8.08001,-8.09519
183,-8.06405,-8.06754,-8.06016,-8.06068
184,-8.05283,-8.04614,-8.03349,-8.04773
185,-8.00729,-7.99181,-7.99506,-8.01037
186,-7.9308,-7.92523,-7.9198,-7.95476
187,-7.80741,-7.80032,-7.79925,-7.84232
188,-7.59397,-7.56846,-7.56846,-7.86914
189,-7.33107,-7.29829,-7.29829,-7.66257
190,-7.00247,-6.9981,-6.9981,-7.50232
191,-6.68487,-6.66456,-6.66456,-7.29829
192,-6.31714,-6.29397,-6.29396,-6.9981
193,-5.90613,-5.88219,-5.88219,-6.66453
194,-5.47678,-5.43278,-5.42465,-6.18125
195,-5.17263,-4.91628,-5.01394,-5.78512
196,-4.84373,-4.35142,-4.35142,-5.42465
197,-4.50727,-3.7238,-3.7238,-4.91627
198,-4.25642,-3.02644,-3.02644,-4.35141
199,-4.17846,-3.02644,-2.2516,-3.7238
200,-7.98272,-7.99016,-7.97869,-7.9863
201,-7.98511,-7.98042,-7.96447,-7.98157
202,-7.96499,-7.95948,-7.95794,-7.96149
203,-7.93117,-7.93942,-7.92779,-7.92903
204,-7.90925,-7.89729,-7.87955,-7.89543
205,-7.83883,-7.83579,-7.83015,-7.83043
206,-7.73544,-7.7265,-7.7293,-7.75764
207,-7.59498,-7.55993,-7.5596,-7.68217
208,-7.32286,-7.29829,-7.29829,-7.57897
209,-7.04992,-6.9981,-6.9981,-7.26054
210,-6.71797,-6.66456,-6.66456,-7.16628
211,-6.34391,-6.29396,-6.29396,-6.99808
212,-5.93247,-5.88219,-5.88218,-6.66456
213,-5.50726,-5.42465,-5.42465,-6.29396
214,-5.06732,-4.91629,-4.91628,-5.88201
215,-4.77296,-4.60456,-4.35142,-5.0106
216,-4.33528,-3.7238,-4.02878,-4.83319
217,-3.98018,-3.02644,-3.02644,-4.35142
218,-3.75352,-2.2516,-2.2516,-3.7238
219,-3.69608,-2.2516,-1.39066,-3.02644
220,-7.86176,-7.86635,-7.86239,-7.85699
221,-7.84597,-7.86835,-7.84087,-7.8554
222,-7.83042,-7.82717,-7.82958,-7.84612
223,-7.79023,-7.7882,-7.77603,-7.79947
224,-7.72301,-7.72524,-7.71782,-7.7281
225,-7.65114,-7.64647,-7.64525,-7.64707
226,-7.54848,-7.50933,-7.50856,-7.53517
227,-7.31133,-7.29293,-7.29313,-7.38184
228,-7.02345,-6.9981,-6.9981,-7.37009
229,-6.70239,-6.66456,-6.66456,-7.06919
230,-6.30215,-6.29396,-6.29396,-6.94128
231,-5.93268,-5.88218,-5.88218,-6.66455
232,-5.45635,-5.42465,-5.42465,-6.29396
233,-4.98116,-4.91628,-4.91628,-5.88218
234,-4.60373,-4.35142,-4.35142,-5.42465
235,-4.28705,-3.7238,-3.7238,-4.91627
236,-3.94963,-3.02644,-3.02644,-4.35141
237,-3.48015,-2.2516,-2.2516,-3.7238
238,-3.21949,-1.39066,-1.39066,-3.02644
239,-3.13195,-1.39066,-0.43407,-2.2516
240,-7.74682,-7.73247,-7.73797,-7.74206
241,-7.72919,-7.70629,-7.71483,-7.73547
242,-7.69134,-7.67571,-7.68133,-7.707
243,-7.61518,-7.62934,-7.61659,-7.63717
244,-7.54269,-7.55372,-7.54053,-7.54546
245,-7.44845,-7.45196,-7.43368,-7.44454
246,-7.30681,-7.26034,-7.26063,-7.29549
247,-7.04715,-6.99567,-6.99545,-7.05517
248,-6.71208,-6.66456,-6.66456,-6.97862
249,-6.30971,-6.29396,-6.29396,-6.69961
250,-5.90762,-5.88218,-5.88218,-6.22571
251,-5.49293,-5.42465,-5.42465,-6.21046
252,-4.95714,-4.91628,-4.91628,-5.88218
253,-4.52764,-4.35142,-4.35142,-5.42465
254,-4.20316,-3.7238,-3.7238,-4.91627
255,-3.76517,-3.02644,-3.02644,-4.35141
256,-3.39939,-2.2516,-2.2516,-3.72379
257,-2.99731,-1.39066,-1.39066,-3.02644
258,-2.74685,-0.43407,-0.43407,-2.2516
259,-2.56476,-0.43407,0.628811,-1.39066
260,-7.60386,-7.60696,-7.6045,-7.60451
261,-7.59394,-7.57234,-7.5723,-7.581
262,-7.52796,-7.54082,-7.5295,-7.52351
263,-7.47124,-7.46093,-7.44862,-7.46506
264,-7.34448,-7.35208,-7.35054,-7.35468
265,-7.2476,-7.2033,-7.20165,-7.20277
266,-7.00486,-6.97922,-6.9775,-7.00485
267,-6.67541,-6.66373,-6.6637,-6.7952
268,-6.31703,-6.29396,-6.29396,-6.62426
269,-5.89046,-5.88218,-5.88222,-6.36265
270,-5.46565,-5.42465,-5.42589,-6.05866
271,-4.94526,-4.91628,-4.92333,-5.79429
272,-4.49702,-4.35142,-4.35143,-5.42463
273,-4.08743,-3.7238,-3.7238,-4.91627
274,-3.66963,-3.02644,-3.02644,-4.35141
275,-3.3132,-2.2516,-2.2516,-3.72379
276,-2.9364,-1.39066,-1.39066,-3.02644
277,-2.5021,-0.43407,-0.43407,-2.2516
278,-2.21366,0.628811,0.628811,-1.39066
279,-1.92792,0.628811,1.80979,-0.43407
280,-7.47301,-7.47483,-7.45631,-7.49694
281,-7.42927,-7.43326,-7.43422,-7.4437
282,-7.37189,-7.37743,-7.37,-7.39299
283,-7.2714,-7.28234,-7.27398,-7.30015
284,-7.14214,-7.14348,-7.13417,-7.17708
285,-6.9712,-6.9487,-6.94521,-6.95244
286,-6.69952,-6.65792,-6.65754,-6.88543
287,-6.3323,-6.29396,-6.29501,-6.57419
288,-5.95027,-5.88219,-5.91167,-6.2772
289,-5.52302,-5.42465,-5.51368,-5.69894
290,-5.0346,-4.91628,-5.04775,-5.43648
291,-4.59319,-4.35142,-4.4726,-5.02875
292,-4.13861,-3.7238,-3.84168,-4.33148
293,-3.6528,-3.02644,-3.07687,-4.29712
294,-3.27486,-2.2516,-2.2516,-3.72379
295,-2.79964,-1.39066,-1.39066,-3.02644
296,-2.40799,-0.43407,-0.43407,-2.2516
297,-2.03872,0.628811,0.628811,-1.39066
298,-1.65209,1.80979,1.80979,-0.43407
299,-1.34667,1.80979,3.12199,0.628811
300,-7.32089,-7.31451,-7.30754,-7.2952
301,-7.28497,-7.29258,-7.27183,-7.27417
302,-7.2147,-7.21852,-7.203,-7.21845
303,-7.11332,-7.08463,-7.07955,-7.09381
304,-6.89968,-6.90187,-6.89412,-6.94538
305,-6.67568,-6.64595,-6.64441,-6.66345
306,-6.29902,-6.30369,-6.29517,-6.45003
307,-5.99276,-5.93213,-5.9074,-6.03162
308,-5.58026,-5.56106,-5.45356,-5.82673
309,-5.16222,-5.09914,-5.13929,-5.35083
310,-4.69621,-4.46347,-4.67405,-4.84866
311,-4.22379,-3.7556,-4.22204,-4.19368
312,-3.68667,-3.03014,-3.74469,-4.09972
313,-3.25628,-2.25164,-3.25446,-3.42535
314,-2.86474,-1.39066,-2.47447,-3.03504
315,-2.38605,-0.43407,-0.434083,-2.2516
316,-1.91796,0.628811,0.628811,-1.39066
317,-1.46368,1.80979,1.80979,-0.43407
318,-1.15973,3.12199,3.12199,0.628811
319,-0.8411,3.12199,4.57999,1.80979
320,-7.17768,-7.14827,-7.16008,-7.14939
321,-7.12884,-7.12801,-7.10935,-7.11035
322,-7.05738,-7.01724,-7.0243,-7.04958
323,-6.87172,-6.85677,-6.86388,-6.90129
324,-6.63028,-6.62265,-6.62225,-6.66368
325,-6.3054,-6.29262,-6.29284,-6.39353
326,-5.93128,-5.91895,-5.88244,-6.16787
327,-5.56543,-5.43618,-5.54878,-5.73715
328,-5.16493,-5.17142,-4.91817,-5.39248
329,-4.81016,-4.78827,-4.77994,-4.8269
330,-4.37321,-4.34296,-4.33811,-4.37314
331,-3.86116,-3.85975,-3.77023,-3.94558
332,-3.41282,-3.38669,-3.07853,-3.42976
333,-3.00426,-2.91008,-2.65069,-2.97472
334,-2.49372,-2.45372,-1.07249,-2.5556
335,-1.99378,0.628811,-1.86791,-2.16299
336,-1.53726,1.80979,0.0296851,-0.59534
337,-1.0334,3.12199,3.03353,0.609836
338,-0.749813,4.57999,4.57999,1.80979
339,-0.40854,4.57999,6.19999,3.12199
340,-7.03373,-7.01692,-7.0132,-7.0159
341,-6.98016,-6.96193,-6.94811,-6.9478
342,-6.84421,-6.83041,-6.83499,-6.8332
343,-6.65579,-6.61279,-6.61753,-6.63009
344,-6.32232,-6.29361,-6.29502,-6.34607
345,-5.98049,-5.8831,-5.92209,-6.06964
346,-5.57102,-5.54379,-5.42465,-5.9203
347,-5.25879,-5.1955,-4.98218,-5.20363
348,-4.84179,-4.78299,-4.35177,-5.15638
349,-4.43975,-4.37893,-4.08534,-4.50681
350,-3.97584,-3.89001,-3.6593,-3.94242
351,-3.50705,-2.83146,-3.4322,-3.58609
352,-3.03862,-1.6546,-2.86103,-3.07819
353,-2.55506,-2.26728,-0.509875,-2.85919
354,-2.07976,-2.02187,0.42228,-2.00333
355,-1.62652,-1.55025,-0.248506,-1.56142
356,-1.14144,2.62202,-1.06689,-1.39851
357,-0.635453,4.57999,2.70603,-0.0865953
358,-0.305758,6.19999,6.19999,3.12199
359,-0.21601,6.19999,7.99999,4.57999
360,-6.91301,-6.89085,-6.87507,-6.87481
361,-6.83209,-6.80015,-6.79766,-6.82629
362,-6.65706,-6.61959,-6.63244,-6.66057
363,-6.36482,-6.3133,-6.31917,-6.47526
364,-5.98413,-5.89719,-5.99045,-6.11434
365,-5.62387,-5.428,-5.564,-5.80148
366,-5.26633,-4.91628,-5.13028,-5.50293
367,-4.91849,-4.35142,-4.64202,-5.27384
368,-4.52057,-4.17162,-3.7238,-4.81901
369,-4.01947,-3.91162,-3.12944,-4.141
370,-3.56651,-2.72771,-3.14154,-3.54995
371,-3.08115,-1.62909,-3.03824,-3.28963
372,-2.65021,-0.503135,-2.57812,-2.79861
373,-2.09085,0.626715,-1.21148,-2.34106
374,-1.65646,-1.01206,1.80974,-1.25742
375,-1.13718,-1.13845,2.35462,-1.14338
376,-0.714418,1.55825,-0.647774,-0.660248
377,-0.312319,2.44804,6.19999,-0.397843
378,-0.1,7.99999,7.99998,4.57998
379,-0.1,7.99999,10,6.19999
380,-6.80447,-6.78449,-6.7796,-6.77167
381,-6.70331,-6.67765,-6.69764,-6.69109
382,-6.3977,-6.37935,-6.39766,-6.53955
383,-6.10129,-5.94549,-6.15486,-6.21731
384,-5.75463,-5.45421,-5.83087,-5.84001
385,-5.4244,-4.92416,-5.45778,-5.7148
386,-5.03278,-4.35256,-5.04527,-5.22638
387,-4.66124,-3.72385,-4.60671,-4.78553
388,-4.20276,-3.02644,-3.95741,-4.40314
389,-3.77034,-2.2516,-3.11148,-3.79864
390,-3.28933,-1.39066,-2.35762,-3.11753
391,-2.82215,-0.43407,-1.77064,-2.3167
392,-2.355,0.628811,-0.857499,-1.64686
393,-1.86912,1.80979,0.00811194,-0.719732
394,-1.33569,3.12199,1.3152,0.433766
395,-0.889447,4.57999,2.64904,1.54626
396,-0.411182,6.19999,3.85322,2.51339
397,-0.207181,7.99999,5.91368,4.47069
398,0,10,7.85218,6.11998
399,0,0,0,0
400,-5.95268,-5.99027,-5.9549,-5.97632
401,-5.99315,-6.01041,-6.01664,-6.00121
402,-6.03322,-6.06459,-6.02513,-6.08485
403,-6.18953,-6.18687,-6.19091,-6.16753
404,-6.33967,-6.34916,-6.30675,-6.32777
405,-6.51907,-6.5442,-6.52808,-6.50958
406,-6.75554,-6.76665,-6.74695,-6.73704
407,-6.97595,-6.96684,-6.96971,-6.97373
408,-6.68967,-6.66457,-6.66456,-7.25171
409,-6.41252,-6.9981,-6.29397,-6.9981
410,-6.68967,-7.28305,-6.66456,-6.66457
411,-7.00619,-6.99351,-6.98856,-6.98931
412,-6.75554,-6.74757,-6.73869,-6.76344
413,-6.51907,-6.51437,-6.53296,-6.54593
414,-6.3027,-6.31176,-6.30766,-6.35116
415,-6.15104,-6.11507,-6.16418,-6.14538
416,-5.95268,-5.95565,-5.98642,-5.9999
417,-5.8705,-5.87564,-5.8472,-5.84183
418,-5.78666,-5.83704,-5.82243,-5.80772
419,-5.78666,-5.81351,-5.82559,-5.82498
420,-5.92562,-5.89328,-5.88193,-5.93552
421,-5.94699,-5.92641,-5.94201,-5.92251
422,-5.98857,-6.04256,-5.99747,-5.97795
423,-6.1227,-6.12154,-6.09393,-6.11665
424,-6.23841,-6.2787,-6.24132,-6.2286
425,-6.39985,-6.44864,-6.39354,-6.4105
426,-6.61828,-6.615,-6.57877,-6.58726
427,-6.68467,-6.66453,-6.66453,-6.77636
428,-6.3136,-6.29397,-6.29396,-6.99803
429,-6.06837,-6.66456,-5.88219,-6.66456
430,-6.31062,-6.9981,-6.29396,-6.29397
431,-6.6879,-6.71601,-6.66456,-6.66456
432,-6.54361,-6.52781,-6.54773,-6.57371
433,-6.3972,-6.35739,-6.37207,-6.36034
434,-6.23358,-6.19849,-6.19512,-6.18804
435,-6.06204,-6.05383,-6.06992,-6.07576
436,-5.94692,-5.93591,-5.91548,-5.94548
437,-5.80408,-5.8153,-5.83658,-5.84172
438,-5.75829,-5.81471,-5.77096,-5.75648
439,-5.79402,-5.77396,-5.75726,-5.76477
440,-5.81997,-5.80999,-5.77775,-5.81057
441,-5.84401,-5.85309,-5.83946,-5.84181
442,-5.9175,-5.88385,-5.89588,-5.89842
443,-5.99818,-5.97312,-5.96378,-5.97861
444,-6.1148,-6.13032,-6.09189,-6.08796
445,-6.23549,-6.24016,-6.22478,-6.2448
446,-6.40873,-6.38708,-6.38091,-6.38513
447,-6.32996,-6.29396,-6.29396,-6.59617
448,-5.91763,-5.88219,-5.88218,-6.66456
449,-5.61915,-6.29396,-5.42465,-6.29396
450,-5.93832,-6.66456,-5.88218,-5.88219
451,-6.31201,-6.48917,-6.29396,-6.29396
452,-6.34333,-6.33968,-6.35208,-6.36475
453,-6.21576,-6.18816,-6.19184,-6.22544
454,-6.06552,-6.04705,-6.04525,-6.06634
455,-5.92613,-5.94025,-5.94811,-5.93852
456,-5.84707,-5.80857,-5.83435,-5.82854
457,-5.75471,-5.7295,-5.74366,-5.75768
458,-5.70284,-5.6929,-5.70792,-5.68699
459,-5.66156,-5.66605,-5.68365,-5.68872
460,-5.65775,-5.67488,-5.68309,-5.68397
461,-5.73173,-5.74208,-5.70969,-5.70767
462,-5.76285,-5.79181,-5.75961,-5.78566
463,-5.82291,-5.80631,-5.81961,-5.83509
464,-5.91139,-5.92682,-5.88748,-5.89923
465,-6.04749,-6.00932,-6.00796,-5.99677
466,-6.14628,-6.14326,-6.12963,-6.12896
467,-5.89136,-5.88218,-5.88218,-6.38791
468,-5.48283,-5.42465,-5.42464,-6.29396
469,-5.22606,-5.88218,-4.91628,-5.88218
470,-5.45766,-6.29396,-5.42464,-5.42465
471,-5.89598,-6.39221,-5.88218,-5.88218
472,-6.18544,-6.14136,-6.13763,-6.15224
473,-6.03256,-6.00188,-5.9857,-6.02387
474,-5.88391,-5.88535,-5.85596,-5.91134
475,-5.80819,-5.80135,-5.79103,-5.82385
476,-5.69711,-5.69968,-5.69832,-5.74176
477,-5.64561,-5.6328,-5.63236,-5.64608
478,-5.60745,-5.58593,-5.59052,-5.6084
479,-5.58012,-5.55275,-5.56696,-5.57309
480,-5.54824,-5.53843,-5.53356,-5.54387
481,-5.56386,-5.57268,-5.5546,-5.53334
482,-5.62525,-5.57431,-5.58927,-5.59771
483,-5.63601,-5.62987,-5.63612,-5.64099
484,-5.69413,-5.70345,-5.66414,-5.69836
485,-5.74946,-5.74711,-5.751,-5.776
486,-5.86538,-5.80468,-5.80344,-5.81564
487,-5.49258,-5.42464,-5.42464,-6.12901
488,-4.95364,-4.91627,-4.91627,-5.88218
489,-4.75742,-5.42464,-4.35142,-5.42464
490,-4.96376,-5.88218,-4.91627,-4.91627
491,-5.4903,-6.2019,-5.42464,-5.42464
492,-5.84806,-5.85727,-5.84099,-5.83929
493,-5.77569,-5.72319,-5.73721,-5.76479
494,-5.62897,-5.64555,-5.65679,-5.65983
495,-5.63795,-5.58776,-5.61027,-5.60823
496,-5.52202,-5.52628,-5.53075,-5.58169
497,-5.49983,-5.48628,-5.4827,-5.52305
498,-5.46153,-5.44121,-5.4469,-5.48802
499,-5.43009,-5.41448,-5.43494,-5.42937
500,-5.38728,-5.3463,-5.36808,-5.36223
501,-5.36085,-5.40611,-5.37338,-5.35963
502,-5.39355,-5.42209,-5.40604,-5.38768
503,-5.44161,-5.43766,-5.42128,-5.40696
504,-5.43349,-5.46039,-5.43401,-5.43552
505,-5.51087,-5.45338,-5.45346,-5.47236
506,-5.42855,-5.39511,-5.39649,-5.51254
507,-4.93306,-4.91627,-4.91627,-5.79202
508,-4.5241,-4.35142,-4.35142,-5.42464
509,-4.25926,-4.91627,-3.7238,-4.91627
510,-4.4966,-5.42464,-4.35142,-4.35142
511,-4.98678,-5.85588,-4.91627,-4.91627
512,-5.4838,-5.5013,-5.41609,-5.4158
513,-5.46064,-5.46857,-5.44624,-5.44966
514,-5.41837,-5.45842,-5.42517,-5.43319
515,-5.42591,-5.39207,-5.39221,-5.42328
516,-5.34922,-5.33654,-5.33544,-5.38714
517,-5.33703,-5.30909,-5.31503,-5.32701
518,-5.32252,-5.27033,-5.28003,-5.30658
519,-5.28267,-5.2789,-5.28028,-5.27517
520,-5.20372,-5.2077,-5.19202,-5.17183
521,-5.1946,-5.17565,-5.19305,-5.20282
522,-5.20181,-5.16575,-5.18257,-5.20077
523,-5.19507,-5.20212,-5.15985,-5.1705
524,-5.1882,-5.17334,-5.17691,-5.16679
525,-5.1169,-5.12258,-5.10635,-5.1543
526,-4.96914,-4.90748,-4.90741,-5.0782
527,-4.37535,-4.35141,-4.35142,-5.37138
528,-4.01904,-3.7238,-3.7238,-4.91627
529,-3.87397,-4.35142,-3.02644,-4.35142
530,-4.06622,-4.91627,-3.7238,-3.7238
531,-4.4579,-5.42074,-4.35141,-4.35141
532,-4.9163,-5.11474,-4.91543,-4.91539
533,-5.12773,-5.13895,-5.11284,-5.14343
534,-5.19002,-5.15508,-5.13922,-5.17622
535,-5.13941,-5.1703,-5.16033,-5.14544
536,-5.12301,-5.16507,-5.14601,-5.14556
537,-5.15536,-5.10277,-5.13058,-5.15284
538,-5.12303,-5.13334,-5.09674,-5.10256
539,-5.10231,-5.09887,-5.12671,-5.1204
540,-5.01157,-4.99303,-4.96123,-4.97419
541,-4.9923,-4.98015,-4.96348,-4.97972
