51,-3.69675,-3.58675,-3.18261,-3.82594
52,-3.18293,-3.21697,-2.4946,-3.23781
53,-2.80342,-2.81091,-2.22562,-2.86353
54,-2.71453,-2.74477,-2.7252,-2.73151
55,-2.63585,-2.68543,-2.66157,-2.65245
56,-2.55079,-2.5446,-2.58416,-2.59816
57,-2.52852,-2.44704,-2.4543,-2.46989
58,-2.46391,-2.41335,-2.3857,-2.44715
59,-2.3642,-2.35647,-2.38735,-2.4252
60,-7.59854,-7.56712,-7.56701,-7.59676
61,-7.29982,-7.29829,-7.29829,-7.80826
62,-7.03523,-6.99811,-6.99811,-7.56846
63,-6.67102,-6.66457,-6.66457,-7.29829
64,-6.33985,-6.29397,-6.29397,-6.99811
65,-5.92919,-5.88611,-5.88219,-6.52272
66,-5.48479,-5.49106,-5.42522,-5.76644
67,-5.11936,-5.07553,-5.11466,-5.21164
68,-4.71551,-4.45823,-4.63463,-4.89311
69,-4.2562,-4.20383,-3.73057,-4.45366
70,-3.77868,-3.49816,-3.73196,-3.85344
71,-3.25628,-2.30283,-3.23941,-3.3875
72,-2.84408,-2.67415,-1.40034,-2.93154
73,-2.44769,-2.5166,-0.79141,-2.4866
74,-2.44124,-2.49169,-2.37354,-2.40183
75,-2.46111,-2.39492,-2.42906,-2.44116
76,-2.34991,-2.36249,-2.35387,-2.39546
77,-2.30621,-2.32866,-2.27321,-2.29999
78,-2.26179,-2.2698,-2.307,-2.26207
79,-2.26054,-2.29957,-2.26378,-2.30503
80,-7.34692,-7.29796,-7.29795,-7.41874
81,-7.03609,-6.99811,-6.9981,-7.56755
82,-6.69641,-6.66457,-6.66457,-7.29829
83,-6.32501,-6.29397,-6.29397,-6.99811
84,-5.95879,-5.88219,-5.88219,-6.66457
85,-5.53163,-5.42465,-5.42465,-6.29397
86,-5.1021,-4.91629,-4.91628,-5.88219
87,-4.74306,-4.35142,-4.62649,-5.14153
88,-4.25169,-3.7238,-4.09389,-4.69632
89,-3.83874,-3.78702,-3.02644,-4.10006
90,-3.37493,-2.95318,-3.32263,-3.40919
91,-2.82626,-1.74608,-2.85465,-3.01375
92,-2.39542,-0.435362,-2.28715,-2.68109
93,-2.02661,-2.2904,0.628636,-1.97302
94,-2.05452,-2.0464,-2.08952,-1.03919
95,-2.13331,-2.13163,-2.08704,-2.03981
96,-2.13014,-2.13425,-2.11796,-2.12429
97,-2.10462,-2.11617,-2.1351,-2.10534
98,-2.10414,-2.1111,-2.15912,-2.12301
99,-2.17254,-2.14041,-2.09361,-2.09817
100,-7.05452,-6.99797,-6.99797,-7.19599
101,-6.67608,-6.66457,-6.66456,-7.29778
102,-6.33374,-6.29397,-6.29397,-6.9981
103,-5.91046,-5.88219,-5.88219,-6.66457
104,-5.46611,-5.42465,-5.42465,-6.29397
105,-5.06064,-4.91628,-4.91628,-5.88219
106,-4.70002,-4.35142,-4.35142,-5.42465
107,-4.32856,-3.7238,-3.7238,-4.91627
108,-3.83117,-3.02644,-3.02644,-4.35141
109,-3.33875,-2.2516,-2.2516,-3.72379
110,-2.85453,-1.39066,-1.39066,-3.02644
111,-2.45294,-0.43407,-0.43407,-2.2516
112,-1.97699,0.628811,0.628811,-1.39066
113,-1.60033,-0.43407,1.80979,-0.43407
114,-1.68365,-1.39716,0.628811,0.627051
115,-1.79209,-1.89332,-1.32184,-0.435223
116,-1.87592,-1.87622,-1.89089,-1.8249
117,-1.9517,-1.94654,-1.9143,-1.94596
118,-1.96643,-1.9848,-1.98225,-1.98913
119,-1.94864,-1.97275,-1.9908,-1.98866
120,-6.71074,-6.6645,-6.66449,-6.83734
121,-6.30977,-6.29397,-6.29396,-6.9976
122,-5.88656,-5.88219,-5.88219,-6.46358
123,-5.50353,-5.42465,-5.42465,-6.29397
124,-5.03612,-4.91628,-4.91628,-5.88219
125,-4.67957,-4.35142,-4.35142,-5.42465
126,-4.16318,-3.7238,-3.7238,-4.91627
127,-3.84738,-3.02644,-3.02644,-4.35141
128,-3.36291,-2.2516,-2.2516,-3.72379
129,-2.87403,-1.39066,-1.39066,-3.02644
130,-2.4474,-0.43407,-0.43407,-2.2516
131,-1.91144,0.628811,0.628811,-1.39066
132,-1.52502,1.80979,1.80979,-0.43407
133,-1.13451,0.628811,3.12199,0.628811
134,-1.35058,-0.43407,1.80979,1.80979
135,-1.43175,-1.84459,-0.484612,0.628811
136,-1.59905,-1.64187,-1.65439,-0.801394
137,-1.71428,-1.77423,-1.68145,-1.71858
138,-1.81006,-1.83334,-1.76108,-1.81869
139,-1.87133,-1.88403,-1.784,-1.82324
140,-6.34721,-6.29393,-6.29393,-6.45935
141,-5.94451,-5.88219,-5.88218,-6.66419
142,-5.44007,-5.4252,-5.42465,-5.89553
143,-5.00899,-4.95662,-4.91628,-5.37529
144,-4.60049,-4.40933,-4.35142,-5.29053
145,-4.1295,-3.7238,-3.7519,-4.85731
146,-3.71863,-3.02644,-3.02644,-4.35141
147,-3.3812,-2.2516,-2.25216,-3.72361
148,-2.92766,-1.39066,-1.39079,-3.02644
149,-2.3802,-0.43407,-0.43407,-2.2516
150,-1.90465,0.628811,0.628811,-1.39066
151,-1.50863,1.80979,1.80979,-0.43407
152,-1.03368,3.12199,3.12199,0.628811
153,-0.819143,1.80979,4.57999,1.80979
154,-0.936162,0.628766,3.12197,3.12199
155,-1.1097,-1.43703,-0.529856,1.80979
156,-1.34265,-1.34961,-1.38496,-0.667632
157,-1.44378,-1.51037,-1.45321,-1.42639
158,-1.6279,-1.57163,-1.55709,-1.53164
159,-1.62828,-1.57057,-1.61632,-1.55855
160,-5.9595,-5.88217,-5.88217,-6.08356
161,-5.46488,-5.42465,-5.42464,-6.29382
162,-4.938,-4.91628,-4.91774,-5.74449
163,-4.54242,-4.38091,-4.35142,-5.30009
164,-4.06543,-3.85937,-3.7238,-4.59444
165,-3.7273,-3.02644,-3.36812,-4.16913
166,-3.22562,-2.2516,-2.2516,-3.7238
167,-2.90184,-2.39735,-1.39066,-2.98347
168,-2.40042,-1.58537,-0.434088,-2.34816
169,-1.89944,0.628811,0.123959,-1.55376
170,-1.4243,1.80979,1.80979,-0.43407
171,-1.05294,3.12199,3.12199,0.628811
172,-0.629171,4.57999,4.57999,1.80979
173,-0.403953,3.12199,6.19999,3.12199
174,-0.612666,1.8096,4.57992,4.57999
175,-0.826654,-0.967816,0.257321,3.12198
176,-1.1675,-1.09313,-1.0819,-0.520613
177,-1.22322,-1.25756,-1.25964,-1.2559
178,-1.43098,-1.34274,-1.41038,-1.36819
179,-1.41101,-1.39942,-1.35012,-1.47132
180,-5.49728,-5.42464,-5.42464,-5.62554
181,-4.93193,-4.91627,-4.9163,-5.8818
182,-4.44717,-4.35142,-4.35148,-5.42464
183,-4.0699,-3.7238,-3.7238,-4.91627
184,-3.64616,-3.02648,-3.02644,-4.35141
185,-3.14305,-2.72137,-2.2516,-3.57488
186,-2.76754,-1.39066,-1.39066,-3.02644
187,-2.3514,-1.69096,-0.43407,-2.26257
188,-1.90365,-0.490619,0.62881,-1.79792
189,-1.43257,1.80979,-0.154981,-0.807446
190,-1.02144,3.12199,3.12199,0.628811
191,-0.615632,4.57999,4.57999,1.80979
192,-0.3043,6.19999,6.19999,3.12199
193,-0.199,4.57999,7.99999,4.57999
194,-0.329878,3.12178,6.19996,6.19999
195,-0.515017,-0.872357,1.34105,4.57998
196,-0.840782,-0.913545,-0.861243,0.356346
197,-1.04349,-1.07311,-1.03348,-1.06866
198,-1.24419,-1.14182,-1.18448,-1.17347
199,-1.22958,-1.13482,-1.12562,-1.19795
200,-4.94123,-4.91627,-4.91627,-5.10564
201,-4.44546,-4.39725,-4.35142,-4.89537
202,-3.93921,-3.7238,-3.87165,-4.31328
203,-3.6129,-3.22067,-3.02644,-4.1876
204,-3.13425,-2.25162,-2.2516,-3.72379
205,-2.78355,-1.69694,-1.39066,-2.97168
206,-2.30407,-0.434071,-0.43407,-2.2516
207,-1.89328,0.462257,0.628811,-1.6147
208,-1.49028,-0.444073,1.80979,-0.832492
209,-1.00342,-0.992028,2.65368,-0.887123
210,-0.615817,4.57999,2.57695,-0.270762
211,-0.305831,6.19999,6.19999,3.12199
212,-0.199,7.99999,7.99998,4.57998
213,-0.1,6.19999,10,6.19999
214,-0.199,4.57993,7.99962,7.99999
215,-0.29701,-0.437843,1.25897,6.19999
216,-0.655923,-0.636077,-0.623888,-0.655475
217,-0.819813,-0.924929,-0.82129,-0.876879
218,-1.02978,-0.983447,-0.984697,-0.994728
219,-1.01997,-0.952213,-1.05529,-0.951996
220,-4.36526,-4.35142,-4.42331,-4.6381
221,-3.96282,-3.7238,-4.28651,-4.39255
222,-3.50988,-3.02644,-4.05813,-4.16785
223,-3.1725,-2.2516,-3.70105,-3.6942
224,-2.81276,-1.39066,-3.02644,-3.02644
225,-2.48233,-0.43407,-2.2516,-2.2516
226,-2.0241,0.628811,-1.39066,-1.39066
227,-1.65355,1.80979,-0.43407,-0.43407
228,-1.17535,3.12199,0.628811,0.628811
229,-0.794009,4.57999,1.80979,1.80979
230,-0.402707,6.19999,3.12199,3.12199
231,-0.199,7.99999,4.57999,4.57999
232,-0.1,10,6.19999,6.19999
233,0,0,0,0
234,-0.1,0.532421,1.27486,9.99997
235,-0.199,-0.2152,-0.28081,5.83327
236,-0.387544,-0.410717,-0.467589,-0.156257
237,-0.70637,-0.702825,-0.676001,-0.695217
238,-0.894775,-0.810971,-0.837874,-0.825667
239,-0.912005,-0.856439,-0.911618,-0.851846
240,-4.16743,-4.11137,-4.08931,-4.12962
241,-3.94736,-3.92705,-3.95123,-4.01772
242,-3.627,-3.63018,-3.63904,-3.63078
243,-3.02868,-3.10402,-3.26592,-3.4271
244,-2.2516,-2.73479,-3.2374,-3.22504
245,-1.39066,-1.75868,-2.74506,-2.60764
246,-0.43407,-0.995411,-2.36679,-2.22226
247,0.628811,-0.0935635,-1.88312,-1.49331
248,1.80979,0.930566,-1.2968,-0.73717
249,3.12199,1.57726,-0.493555,0.0825177
250,4.57999,3.2516,0.334601,0.92693
251,6.19999,4.24952,1.21317,2.41275
252,7.99999,7.46876,3.73333,3.19191
253,9.99991,1.01033,0.60938,1.47601
254,0.595846,-0.222899,-0.171723,5.88207
255,-0.0339898,-0.329866,-0.29701,-0.299103
256,-0.490175,-0.497238,-0.490979,-0.546182
257,-0.686042,-0.676144,-0.680062,-0.642114
258,-0.80131,-0.797669,-0.729392,-0.826409
259,-0.785904,-0.772553,-0.828944,-0.852772
260,-3.80378,-3.80656,-3.82569,-3.81097
261,-3.72361,-3.7122,-3.72743,-3.68888
262,-3.50997,-3.48097,-3.5188,-3.55188
263,-3.23171,-3.24301,-3.26053,-3.22877
264,-2.91987,-2.95814,-2.93338,-2.99603
265,-2.51546,-2.39531,-2.59273,-2.5576
266,-1.42362,-2.21941,-2.21464,-2.34865
267,-0.753404,-1.81043,-1.86176,-1.97081
268,0.177918,-1.48788,-1.56563,-1.65997
269,1.25156,-1.08679,-1.14262,-1.14587
270,2.49397,-0.791985,-1.01995,-0.836006
271,-0.476838,3.73575,-0.516244,-0.417008
272,-0.19,6.12537,-0.264662,-0.0238829
273,7.99108,0.0121196,0.237361,0.965349
274,-0.199,-0.20791,-0.21601,2.53659
275,-0.392582,-0.401972,-0.502456,-0.367737
276,-0.569355,-0.596285,-0.497971,-0.539449
277,-0.673846,-0.718426,-0.670497,-0.655897
278,-0.780426,-0.698236,-0.750042,-0.760986
279,-0.780932,-0.772553,-0.847412,-0.771204
280,-3.59066,-3.62975,-3.64228,-3.62861
281,-3.51588,-3.54297,-3.52059,-3.57231
282,-3.42513,-3.40689,-3.39446,-3.37592
283,-3.22195,-3.16469,-3.20003,-3.22346
284,-2.95137,-2.89348,-2.87944,-2.94279
285,-2.62627,-2.59716,-2.6678,-2.64878
286,-2.26885,-2.28325,-2.32302,-2.3359
287,-1.94209,-1.99004,-2.05776,-1.99906
288,-1.76799,-1.76368,-1.82747,-1.75118
289,-1.39314,-1.41901,-1.43455,-1.58218
290,-1.18342,-1.19372,-1.19081,-1.17434
291,-0.829108,-0.843477,-0.919405,-0.866198
292,-0.434093,0.560719,-0.514863,-0.543942
293,4.31238,-0.307209,-0.371284,-0.31385
294,-0.34865,-0.41818,-0.419338,0.0178957
295,-0.558349,-0.605919,-0.625491,-0.553288
296,-0.659868,-0.610108,-0.702996,-0.647305
297,-0.671118,-0.712418,-0.706256,-0.757377
298,-0.772138,-0.862343,-0.776126,-0.686911
299,-0.851159,-0.772553,-0.863717,-0.777455
300,-3.45146,-3.43306,-3.4325,-3.43803
301,-3.40244,-3.39712,-3.34864,-3.37356
302,-3.30333,-3.26977,-3.24246,-3.28264
303,-3.12425,-3.06859,-3.13745,-3.11682
304,-2.86556,-2.86065,-2.86584,-2.86697
305,-2.65676,-2.64612,-2.66258,-2.62914
306,-2.41103,-2.42527,-2.37784,-2.40195
307,-2.20777,-2.1558,-2.20619,-2.15944
308,-1.93058,-1.89197,-1.97001,-1.91815
309,-1.65413,-1.65987,-1.60642,-1.62471
310,-1.39046,-1.39618,-1.4848,-1.40616
311,-1.16493,-1.16631,-1.10309,-1.17117
312,-0.841177,-0.850347,-0.84211,-0.944726
313,0.533113,-0.762801,-0.830113,-0.641051
314,-0.664695,-0.677193,-0.733522,-0.677045
315,-0.729682,-0.70668,-0.674725,-0.754089
316,-0.736607,-0.798508,-0.689439,-0.766922
317,-0.828572,-0.79929,-0.789905,-0.744444
318,-0.837231,-0.770338,-0.867152,-0.840426
319,-0.779849,-0.772553,-0.856386,-0.855881
320,-3.24146,-3.29776,-3.31243,-3.29758
321,-3.27286,-3.25449,-3.19866,-3.21144
322,-3.18415,-3.15013,-3.15178,-3.11841
323,-3.0579,-3.00511,-2.99901,-3.04344
324,-2.83682,-2.83101,-2.82114,-2.82703
325,-2.64763,-2.62864,-2.71308,-2.61214
326,-2.46897,-2.45641,-2.42031,-2.41802
327,-2.27414,-2.25966,-2.25609,-2.27858
328,-2.03049,-2.04602,-2.05565,-2.0915
329,-1.77547,-1.75422,-1.7703,-1.82984
330,-1.55715,-1.55668,-1.63299,-1.5408
331,-1.30523,-1.33483,-1.35922,-1.36221
332,-1.10647,-1.13238,-1.09432,-1.13837
333,-0.906951,-0.91874,-1.01456,-0.911294
334,-0.879811,-0.868823,-0.899206,-0.91257
335,-0.806815,-0.870345,-0.86853,-0.792193
336,-0.83416,-0.864795,-0.882442,-0.785255
337,-0.827082,-0.889104,-0.871302,-0.870688
338,-0.913333,-0.865863,-0.876145,-0.881428
339,-0.852474,-0.864828,-0.886536,-0.874854
340,-3.21609,-3.16342,-3.18194,-3.16904
341,-3.14088,-3.0768,-3.12262,-3.08664
342,-3.05616,-3.06546,-3.0278,-3.00736
343,-2.96973,-2.89688,-2.94198,-2.95914
344,-2.79573,-2.81057,-2.79743,-2.74027
345,-2.66475,-2.63514,-2.63682,-2.67815
346,-2.47209,-2.47542,-2.44213,-2.46338
347,-2.30237,-2.25743,-2.28288,-2.31266
348,-2.12498,-2.10262,-2.06735,-2.09168
349,-1.85011,-1.90194,-1.93321,-1.93341
350,-1.65779,-1.69999,-1.78067,-1.74603
351,-1.47353,-1.47974,-1.42916,-1.54523
352,-1.28952,-1.23245,-1.27395,-1.30855
353,-1.13849,-1.08357,-1.07523,-1.13083
354,-1.06,-1.0128,-1.07482,-0.995139
355,-0.991569,-0.943537,-0.987608,-0.97584
356,-0.917498,-0.940747,-0.986279,-0.995881
357,-0.912502,-0.960208,-0.952113,-0.965617
358,-0.906642,-0.947971,-0.963429,-0.970337
359,-0.873411,-0.956179,-0.95972,-0.940098
360,-3.14592,-3.10056,-3.12167,-3.07355
361,-3.0487,-3.08456,-3.05471,-3.05265
362,-2.96361,-3.01632,-2.98198,-3.02757
363,-2.93771,-2.9117,-2.89528,-2.8808
364,-2.77021,-2.74892,-2.78669,-2.82382
365,-2.61959,-2.54398,-2.64795,-2.61052
366,-2.46192,-2.46849,-2.44253,-2.3945
367,-2.30335,-2.29115,-2.34462,-2.28377
368,-2.1411,-2.07298,-2.13396,-2.15582
369,-1.96247,-1.92459,-2.00282,-1.98898
370,-1.77455,-1.73024,-1.73697,-1.8145
371,-1.51827,-1.57867,-1.58578,-1.51971
372,-1.34679,-1.37716,-1.42829,-1.42962
373,-1.17642,-1.23158,-1.25005,-1.21141
374,-1.18036,-1.16333,-1.14327,-1.1168
375,-1.02013,-1.08306,-1.0453,-1.09665
376,-1.02304,-1.03021,-1.01653,-0.972624
377,-1.01711,-1.00918,-0.962058,-0.979643
378,-1.02442,-0.950815,-0.94677,-0.975983
379,-0.927413,-0.956179,-0.935511,-0.97317
380,-3.12736,-3.0583,-3.10004,-3.0891
381,-3.01076,-3.02592,-3.03096,-3.04374
382,-2.98861,-2.95116,-2.95927,-2.95094
383,-2.8396,-2.87785,-2.86213,-2.89336
384,-2.77798,-2.80254,-2.81531,-2.76108
385,-2.60295,-2.64529,-2.6607,-2.67261
386,-2.51835,-2.46238,-2.49979,-2.45512
387,-2.30274,-2.34982,-2.29309,-2.31872
388,-2.13136,-2.18943,-2.14197,-2.15736
389,-2.04542,-1.98518,-2.02311,-1.97475
390,-1.79239,-1.7675,-1.81716,-1.79729
391,-1.60546,-1.58141,-1.56378,-1.60029
392,-1.46002,-1.45206,-1.3863,-1.40996
393,-1.27828,-1.30375,-1.30781,-1.30794
394,-1.20228,-1.16728,-1.13615,-1.16155
395,-1.10013,-1.0391,-1.04476,-1.0774
396,-1.01664,-1.04012,-0.956111,-0.99649
397,-1.02999,-1.00794,-0.956179,-0.984695
398,-0.952135,-0.941134,-0.955925,-1.02433
399,-0.938661,-0.925073,-0.861971,-0.950465
