63,-9.99995,-9.99995,-9.99995,-9.99995
64,-9.99995,-9.99995,-9.99995,-9.99995
65,-9.99995,-9.99995,-9.99995,-9.99995
66,-9.13702,-9.58028,-9.14791,-9.58028
67,-9.99995,-9.99995,-9.99995,-9.99995
68,-9.99995,-9.99995,-9.99995,-9.99995
69,-9.38661,-9.99995,-9.38193,-9.99995
70,-9.99995,-9.99995,-9.99995,-9.99995
71,-9.99995,-9.99995,-9.99995,-9.99995
72,-8.7999,-8.80797,-8.81461,-8.91671
73,-8.76715,-8.76566,-8.77704,-8.77325
74,-8.71709,-8.71098,-8.7105,-8.72588
75,-8.65661,-8.6625,-8.66398,-8.65569
76,-8.60678,-8.60964,-8.60115,-8.60823
77,-8.55807,-8.55819,-8.56542,-8.55576
78,-8.52701,-8.51343,-8.51471,-8.53482
79,-8.49232,-8.48825,-8.48127,-8.49831
80,-9.99995,-9.99995,-9.99995,-9.99995
81,-9.99995,-9.99995,-9.99995,-9.99995
82,-9.99995,-9.99995,-9.99995,-9.99995
83,-9.99995,-9.99995,-9.99995,-9.99995
84,-9.99995,-9.99995,-9.99995,-9.99995
85,-9.99995,-9.99995,-9.99995,-9.99995
86,-9.19096,-9.7972,-9.20104,-9.83572
87,-9.99995,-9.99995,-9.99995,-9.99995
88,-9.99995,-9.99995,-9.99995,-9.99995
89,-9.32299,-9.99995,-9.31326,-9.99995
90,-9.99995,-9.99995,-9.99995,-9.99995
91,-9.99995,-9.99995,-9.99995,-9.99995
92,-8.8743,-8.86939,-8.88467,-9.52894
93,-8.79971,-8.80315,-8.82536,-8.81297
94,-8.72595,-8.72066,-8.7254,-8.74816
95,-8.65162,-8.6409,-8.64264,-8.63965
96,-8.56677,-8.56945,-8.56337,-8.57298
97,-8.49448,-8.50845,-8.49016,-8.49653
98,-8.46009,-8.45016,-8.44475,-8.44807
99,-8.39023,-8.39977,-8.38418,-8.40468
100,-9.12252,-9.03698,-9.04301,-9.04136
101,-9.12252,-9.04706,-9.04944,-9.05118
102,-9.12252,-9.0702,-9.06799,-9.07276
103,-9.12252,-9.10896,-9.09948,-9.10276
104,-9.21027,-9.14996,-9.14857,-9.142
105,-9.21027,-9.19045,-9.19184,-9.19149
106,-9.24141,-9.24713,-9.24431,-9.24152
107,-9.36031,-9.30744,-9.30538,-9.30468
108,-9.35385,-9.31326,-9.31327,-9.36721
109,-9.23908,-9.23696,-9.23697,-9.38193
110,-9.20229,-9.15218,-9.1522,-9.31326
111,-9.12252,-9.05798,-9.05799,-9.23696
112,-8.95605,-8.95332,-8.95333,-9.15218
113,-8.83907,-8.83703,-8.83702,-9.05798
114,-8.71605,-8.70781,-8.70781,-8.95315
115,-8.58202,-8.56523,-8.56423,-8.83693
116,-8.50579,-8.48942,-8.40486,-8.54398
117,-8.37803,-8.38427,-8.33136,-8.40331
118,-8.35083,-8.34267,-8.33337,-8.34819
119,-8.26483,-8.25852,-8.17954,-8.261
120,-9.03588,-9.03351,-9.03461,-9.02986
121,-9.04325,-9.04233,-9.04356,-9.0414
122,-9.06017,-9.05987,-9.06556,-9.06326
123,-9.0907,-9.08994,-9.08591,-9.0907
124,-9.13128,-9.13226,-9.12719,-9.12366
125,-9.16793,-9.17087,-9.16826,-9.16337
126,-9.20911,-9.20878,-9.2052,-9.20716
127,-9.25188,-9.2417,-9.24232,-9.24643
128,-9.24938,-9.23697,-9.23697,-9.27403
129,-9.16668,-9.1522,-9.15221,-9.31327
130,-9.07294,-9.058,-9.058,-9.23697
131,-8.96375,-8.95333,-8.95333,-9.1522
132,-8.8574,-8.83703,-8.83703,-9.05799
133,-8.73888,-8.70781,-8.70781,-8.95333
134,-8.62208,-8.56423,-8.56423,-8.83702
135,-8.4888,-8.40469,-8.40469,-8.7078
136,-8.38105,-8.22743,-8.22743,-8.56422
137,-8.26548,-8.03048,-8.03048,-8.40468
138,-8.233,-7.81164,-7.81164,-8.22742
139,-8.13405,-7.81164,-7.56848,-8.03048
140,-9.01927,-9.02164,-9.01409,-9.01625
141,-9.02316,-9.02891,-9.02988,-9.02781
142,-9.05131,-9.04513,-9.04064,-9.04825
143,-9.0683,-9.0643,-9.0702,-9.06931
144,-9.10105,-9.10331,-9.09648,-9.10024
145,-9.13382,-9.13814,-9.12835,-9.1311
146,-9.16186,-9.16468,-9.15446,-9.15817
147,-9.17557,-9.17838,-9.17887,-9.17677
148,-9.16261,-9.1522,-9.15221,-9.16183
149,-9.06739,-9.058,-9.05901,-9.16733
150,-8.96278,-8.95333,-8.95706,-9.11552
151,-8.86315,-8.83703,-8.83826,-9.03863
152,-8.75599,-8.70781,-8.7082,-8.94919
153,-8.63619,-8.56423,-8.56423,-8.83702
154,-8.52323,-8.40469,-8.40469,-8.7078
155,-8.38849,-8.22743,-8.22743,-8.56422
156,-8.28152,-8.03048,-8.03048,-8.40468
157,-8.15674,-7.81164,-7.81164,-8.22742
158,-8.07584,-7.56848,-7.56848,-8.03048
159,-7.97749,-7.56848,-7.29831,-7.81164
160,-8.99273,-8.98733,-8.98219,-8.98473
161,-8.99696,-9.00212,-9.00197,-8.99667
162,-9.01924,-9.02292,-9.01054,-9.018
163,-9.03962,-9.04312,-9.04637,-9.04181
164,-9.06913,-9.06596,-9.06868,-9.06404
165,-9.0952,-9.08892,-9.08594,-9.09026
166,-9.10839,-9.11193,-9.10603,-9.10608
167,-9.11361,-9.11308,-9.10934,-9.11934
168,-9.0676,-9.05802,-9.05941,-9.10243
169,-8.97309,-8.95333,-8.96726,-9.02248
170,-8.86838,-8.83703,-8.8718,-8.91218
171,-8.76688,-8.70781,-8.76953,-8.84719
172,-8.65591,-8.56423,-8.62365,-8.78998
173,-8.53459,-8.40469,-8.40471,-8.7078
174,-8.4071,-8.22743,-8.22743,-8.56422
175,-8.29956,-8.03048,-8.03048,-8.40468
176,-8.15296,-7.81164,-7.81164,-8.22742
177,-8.01943,-7.56848,-7.56848,-8.03048
178,-7.90699,-7.29831,-7.29831,-7.81164
179,-7.79526,-7.29831,-6.99812,-7.56848
180,-8.95086,-8.94622,-8.94448,-8.94923
181,-8.96531,-8.96775,-8.95936,-8.96374
182,-8.98077,-8.9851,-8.9813,-8.98514
183,-9.01691,-9.017,-9.01338,-9.00855
184,-9.03753,-9.03473,-9.03165,-9.03651
185,-9.05543,-9.04467,-9.04534,-9.04901
186,-9.06135,-9.05143,-9.05615,-9.05292
187,-9.04834,-9.03256,-9.0349,-9.04083
188,-8.97691,-8.9629,-8.96068,-8.97519
189,-8.88065,-8.8768,-8.85787,-8.88621
190,-8.79578,-8.78015,-8.75598,-8.81552
191,-8.67827,-8.65214,-8.61813,-8.69305
192,-8.56833,-8.54806,-8.42106,-8.57447
193,-8.45871,-8.22743,-8.38239,-8.55814
194,-8.31163,-8.22495,-8.03048,-8.39018
195,-8.17724,-7.81164,-7.87772,-8.22172
196,-8.02437,-7.56848,-7.58994,-8.03981
197,-7.88293,-7.29831,-7.29831,-7.81164
198,-7.74983,-6.99812,-6.99812,-7.56848
199,-7.61247,-6.99812,-6.66458,-7.29831
200,-8.90077,-8.89038,-8.89177,-8.89728
201,-8.91968,-8.92138,-8.90859,-8.90884
202,-8.94769,-8.94087,-8.94393,-8.95088
203,-8.9802,-8.98337,-8.97694,-8.97444
204,-9.0025,-9.01687,-9.00627,-8.99995
205,-9.01515,-9.01408,-9.01694,-9.02291
206,-9.01535,-9.00773,-9.0075,-9.01641
207,-8.96144,-8.95302,-8.95479,-8.98444
208,-8.86884,-8.84017,-8.8908,-8.87498
209,-8.7899,-8.70901,-8.79709,-8.81418
210,-8.68919,-8.56454,-8.70262,-8.7306
211,-8.58372,-8.40474,-8.58716,-8.64039
212,-8.468,-8.22743,-8.41417,-8.51852
213,-8.34015,-8.03048,-8.24844,-8.44424
214,-8.20713,-7.81164,-7.94551,-8.25056
215,-8.05967,-7.56848,-7.62986,-8.05183
216,-7.91216,-7.29831,-7.37977,-7.83757
217,-7.76035,-6.99812,-6.99812,-7.56848
218,-7.58295,-6.66458,-6.66458,-7.29831
219,-7.38488,-6.66458,-6.29397,-6.99812
220,-8.8334,-8.83244,-8.82546,-8.8257
221,-8.85597,-8.86115,-8.8437,-8.84635
222,-8.90693,-8.91244,-9.12252,-8.91114
223,-8.94871,-8.97116,-9.48184,-8.95411
224,-8.98637,-8.99008,-9.02503,-8.98669
225,-8.99087,-8.99813,-9.58028,-8.99503
226,-8.98418,-8.98556,-9.75214,-8.98053
227,-8.93649,-8.93376,-9.42427,-8.94377
228,-8.85698,-8.85413,-9.02503,-8.86602
229,-8.75111,-8.72668,-9.42427,-8.75794
230,-8.64454,-8.55438,-9.48184,-8.6444
231,-8.52075,-8.32244,-8.79635,-8.57075
232,-8.40567,-8.07613,-8.79635,-8.44911
233,-8.27023,-7.82584,-9.21027,-8.29419
234,-8.11242,-7.57014,-9.21027,-8.1189
235,-7.95618,-7.29834,-9.12252,-7.97393
236,-7.7993,-6.99812,-9.48184,-7.64976
237,-7.61838,-6.66458,-9.99995,-7.29831
238,-7.39252,-6.29397,-9.99995,-6.99812
239,-7.15154,-6.29397,-5.88219,-6.66458
240,-8.75783,-8.75454,-8.7431,-8.75328
241,-8.75695,-9.72182,-8.75754,-8.75624
242,-9.99995,-9.99995,-9.99995,-9.99995
243,-9.99995,-9.99995,-9.99995,-9.99995
244,-9.99995,-9.99995,-9.99995,-9.99995
245,-9.99995,-9.99995,-9.99995,-9.99995
246,-9.99995,-9.99995,-9.99995,-9.99995
247,-9.99995,-9.99995,-9.99995,-9.99995
248,-9.99995,-9.99995,-9.99995,-9.99995
249,-9.99995,-9.99995,-9.99995,-9.99995
250,-9.99995,-9.99995,-9.99995,-9.99995
251,-9.99995,-9.99995,-9.99995,-9.99995
252,-9.99995,-9.99995,-9.99995,-9.99995
253,-9.99995,-9.99995,-9.99995,-9.99995
254,-9.99995,-9.99995,-9.99995,-9.99995
255,-9.99995,-9.99995,-9.99995,-9.99995
256,-9.99995,-9.99995,-9.99995,-9.99995
257,-9.99995,-9.99995,-9.99995,-9.99995
258,-9.99995,-9.99995,-9.99995,-9.99995
259,-6.81171,-5.88219,-5.42465,-9.99995
260,-8.6593,-8.66305,-8.66254,-8.65988
261,-8.66724,-9.42427,-8.66428,-8.66448
262,-9.99995,-9.99995,-9.99995,-9.99995
263,0,0,0,0
264,0,0,0,0
265,0,0,0,0
266,0,0,0,0
267,0,0,0,0
268,0,0,0,0
269,0,0,0,0
270,0,0,0,0
271,0,0,0,0
272,0,0,0,0
273,0,0,0,0
274,-9.99995,-9.99995,-9.99995,-9.99995
275,-5.21701,-4.61813,-2.25161,-7.96164
276,-5.6953,-4.35142,-3.02644,-3.02659
277,-5.6953,-4.91628,-3.7238,-3.7238
278,-6.12577,-5.42465,-4.35142,-4.35142
279,-6.45757,-5.42465,-4.91628,-4.91628
280,-8.58878,-8.57006,-8.57259,-8.57634
281,-8.5738,-9.21027,-8.56812,-8.56853
282,-9.99995,-9.99995,-9.99995,-9.99995
283,0,0,0,0
284,0,0,0,0
285,0,0,0,0
286,-9.99995,-9.99995,-9.99995,-9.99995
287,-9.99995,-9.99995,-9.99995,-9.99995
288,-9.99995,-9.99995,-9.99995,-9.99995
289,-9.99995,-9.99995,-9.99995,-9.99995
290,-9.99995,-9.99995,-9.99995,-9.99995
291,-9.99995,-9.99995,-9.99995,-9.99995
292,0,0,0,0
293,0,0,0,0
294,-9.99995,-9.99995,-9.99995,-9.99995
295,-4.50851,-3.02644,-1.39066,-9.99995
296,-5.00655,-3.7238,-9.99995,-2.2516
297,-5.48304,-4.35142,-9.99995,-3.02644
298,-5.89043,-4.91628,-9.99995,-3.7238
299,-6.20869,-4.91628,-9.99995,-4.35142
300,-8.48546,-8.47904,-8.48386,-8.48784
301,-8.47439,-9.42427,-8.46821,-8.47693
302,-9.99995,-9.99995,-9.99995,-9.99995
303,0,0,0,0
304,0,0,0,0
305,-9.99995,-9.99995,-9.99995,-9.99995
306,-6.89324,-6.84432,-6.84288,-7.20391
307,-6.89324,-6.72834,-6.73845,-6.74486
308,-6.54805,-6.48687,-7.71228,-6.48459
309,-6.54805,-6.21697,-7.20391,-6.24498
310,-6.16451,-5.95718,-7.20391,-5.9676
311,-5.73835,-7.73516,-5.67648,-5.70479
312,-9.99995,-9.99995,-9.99995,-9.99995
313,0,0,0,0
314,-9.99995,-9.99995,-9.99995,-9.99995
315,-3.94576,-9.99995,-0.43407,-9.99995
316,-9.99995,-9.99995,-9.99995,-9.99995
317,-9.99995,-9.99995,-9.99995,-9.99995
318,-9.99995,-9.99995,-9.99995,-9.99995
319,-9.99995,-9.99995,-9.99995,-9.99995
320,-8.39972,-8.38192,-8.3873,-8.4107
321,-8.37096,-8.91671,-8.35725,-8.37867
322,-9.99995,-9.99995,-9.99995,-9.99995
323,0,0,0,0
324,0,0,0,0
325,-9.99995,-9.99995,-9.99995,-9.99995
326,-6.96932,-7.0081,-7.01645,-8.16547
327,-6.93227,-7.48352,-6.95379,-6.95852
328,-9.99995,-9.99995,-9.99995,-9.99995
329,-9.99995,-9.99995,-9.99995,-9.99995
330,-9.99995,-9.99995,-9.99995,-9.99995
331,-5.42058,-5.73835,-5.44258,-5.6953
332,-9.99995,-9.99995,-9.99995,-9.99995
333,0,0,0,0
334,-9.99995,-9.99995,-9.99995,-9.99995
335,-3.35931,0.628811,-9.99995,-9.99995
336,-2.70999,1.80979,-9.99995,-0.43407
337,-2.70999,3.12199,0.628811,0.628811
338,-1.89999,4.57999,-9.99995,1.80979
339,-0.999995,4.57999,6.19999,3.12199
340,-8.29673,-8.28091,-8.27849,-8.27877
341,-8.24556,-9.21027,-8.2428,-8.24064
342,-9.99995,-9.99995,-9.99995,-9.99995
343,-9.99995,-9.99995,-9.99995,-9.99995
344,-9.99995,-9.99995,-9.99995,-9.99995
345,-9.99995,-9.99995,-9.99995,-9.99995
346,-7.17651,-7.17468,-7.18437,-8.33224
347,-7.10934,-8.79635,-7.13879,-7.13777
348,-9.99995,-9.99995,-9.99995,-9.99995
349,-4.68557,-4.68557,-4.52397,-4.68557
350,-9.99995,-9.99995,-9.99995,-9.99995
351,-5.21874,-6.54805,-5.22399,-6.16451
352,-9.99995,-9.99995,-9.99995,-9.99995
353,0,0,0,0
354,-9.99995,-9.99995,-9.99995,-9.99995
355,-9.99995,-9.99995,-9.99995,-9.99995
356,-9.99995,-9.99995,-9.99995,-9.99995
357,1.80979,-9.98945,-0.45065,-9.94841
358,-9.99995,-9.99995,-9.99995,-9.99995
359,-0.210993,6.19999,7.99999,-9.99995
360,-8.19522,-8.1824,-8.17871,-8.17143
361,-8.12322,-8.11749,-8.11908,-8.11867
362,-8.14694,-7.97117,-7.98618,-7.98645
363,-7.96164,-7.83633,-7.84647,-7.84301
364,-7.73516,-7.69214,-7.70479,-7.7075
365,-7.73516,-7.53325,-7.52873,-7.57436
366,-7.35471,-7.35836,-7.37141,-7.36575
367,-7.2724,-8.79635,-7.26561,-7.27999
368,-9.99995,-9.99995,-9.99995,-9.99995
369,-4.54375,-5.21701,-4.58842,-4.68557
370,-9.99995,-9.99995,-9.99995,-9.99995
371,-5.03079,-5.73835,-5.02246,-5.26484
372,-9.99995,-9.99995,-9.99995,-9.99995
373,-9.99995,-9.99995,-9.99995,-9.99995
374,-1.98099,-1.18046,-1.14764,-1.09
375,-1.89999,-1.21293,-1.20993,-1.24677
376,-1.89999,-1.28239,-1.35229,-1.33755
377,0.626319,-4.15413,-1.47786,-1.54503
378,-9.99995,-9.99995,-9.99995,-9.99995
379,-0.1,7.99999,10,-9.99995
380,-8.12792,-8.12184,-8.12024,-8.1307
381,-8.06946,-8.05189,-8.0521,-8.0674
382,-7.94926,-7.95816,-7.95111,-7.95653
383,-7.85122,-7.83178,-7.84582,-7.8423
384,-7.70557,-7.70231,-7.7105,-7.71792
385,-7.57603,-7.55979,-7.55977,-7.56561
386,-7.43418,-7.4421,-7.42619,-7.43644
387,-7.35685,-7.96164,-7.34574,-7.35485
388,-9.99995,-9.99995,-9.99995,-9.99995
389,-4.61786,-4.67715,-4.57949,-5.6953
390,-5.21701,-4.74982,-4.72896,-4.75083
391,-4.87242,-7.48352,-4.88892,-4.88155
392,-9.99995,-9.99995,-9.99995,-9.99995
393,-9.99995,-9.99995,-9.99995,-9.99995
394,-1.19555,-1.15889,-1.13541,-1.98099
395,-1.19611,-1.25443,-1.22479,-1.23495
396,-1.25454,-1.40398,-1.3001,-1.31068
397,-1.20629,-1.98099,-1.39739,-1.37164
398,-9.99995,-9.99995,-9.99995,-9.99995
399,0,0,0,0
400,-9.46316,-9.72461,-9.46231,-9.46338
401,-9.99995,-9.99995,-9.99995,-9.99995
402,0,0,0,0
403,0,0,0,0
404,0,0,0,0
405,0,0,0,0
406,0,0,0,0
407,0,0,0,0
408,-9.99995,-9.99995,-9.99995,-9.99995
409,-9.84405,-9.99995,-9.84293,-9.99995
410,-9.99995,-9.99995,-9.99995,-9.99995
411,-9.99995,-9.99995,-9.99995,-9.99995
412,-9.72345,-9.72617,-9.72569,-9.89328
413,-9.72622,-9.72615,-9.72417,-9.72455
414,-9.72345,-9.72357,-9.72226,-9.72477
415,-9.72066,-9.72178,-9.71976,-9.72146
416,-9.71784,-9.71863,-9.71964,-9.71885
417,-9.71499,-9.71482,-9.71485,-9.71729
418,-9.71211,-9.71447,-9.71623,-9.71274
419,-9.71499,-9.71463,-9.71651,-9.71432
420,-9.46427,-9.69092,-9.46934,-9.46408
421,-9.99995,-9.99995,-9.99995,-9.99995
422,-9.99995,-9.99995,-9.99995,-9.99995
423,-9.99995,-9.99995,-9.99995,-9.99995
424,-9.99995,-9.99995,-9.99995,-9.99995
425,-9.99995,-9.99995,-9.99995,-9.99995
426,-9.99995,-9.99995,-9.99995,-9.99995
427,0,0,0,0
428,-9.99995,-9.99995,-9.99995,-9.99995
429,-9.82845,-9.99995,-9.82548,-9.99995
430,-9.99995,-9.99995,-9.99995,-9.99995
431,-9.99995,-9.99995,-9.99995,-9.99995
432,-9.72704,-9.72631,-9.72513,-9.89328
433,-9.72477,-9.72397,-9.72576,-9.726
434,-9.72246,-9.72254,-9.72454,-9.72312
435,-9.72059,-9.71897,-9.72044,-9.72149
436,-9.71758,-9.71764,-9.71883,-9.71751
437,-9.71469,-9.71435,-9.71578,-9.715
438,-9.71478,-9.71463,-9.71519,-9.71247
439,-9.71503,-9.71589,-9.71517,-9.71394
440,-9.47129,-9.47433,-9.8193,-9.46905
441,-9.48184,-9.48142,-9.48184,-9.47608
442,-9.53365,-9.48509,-9.53365,-9.48549
443,-9.53365,-9.49397,-9.53365,-9.49679
444,-9.53365,-9.51032,-9.72461,-9.5127
445,-9.53365,-9.53259,-9.69092,-9.53329
446,-9.58028,-9.72461,-9.55718,-9.55824
447,-9.99995,-9.99995,-9.99995,-9.99995
448,-9.99995,-9.99995,-9.99995,-9.99995
449,-9.80951,-9.99995,-9.80609,-9.99995
450,-9.99995,-9.99995,-9.99995,-9.99995
451,-9.99995,-9.99995,-9.99995,-9.99995
452,-9.72822,-9.7261,-9.72882,-9.79922
453,-9.72697,-9.72675,-9.72563,-9.72667
454,-9.72432,-9.72445,-9.72365,-9.72491
455,-9.72099,-9.7235,-9.72148,-9.72133
456,-9.71798,-9.7194,-9.71926,-9.71965
457,-9.71478,-9.71444,-9.7192,-9.71555
458,-9.71288,-9.71411,-9.71438,-9.71451
459,-9.71316,-9.71461,-9.71547,-9.71401
460,-9.99995,-9.99995,-9.99995,-9.99995
461,-9.99995,-9.99995,-9.99995,-9.99995
462,-9.99995,-9.99995,-9.99995,-9.99995
463,-9.99995,-9.99995,-9.99995,-9.99995
464,-9.99995,-9.99995,-9.99995,-9.99995
465,-9.99995,-9.99995,-9.99995,-9.99995
466,-9.58385,-9.83736,-9.58255,-9.79922
467,-9.99995,-9.99995,-9.99995,-9.99995
468,-9.99995,-9.99995,-9.99995,-9.99995
469,-9.78505,-9.99995,-9.78453,-9.99995
470,-9.99995,-9.99995,-9.99995,-9.99995
471,-9.99995,-9.99995,-9.99995,-9.99995
472,-9.73197,-9.73358,-9.73179,-9.75214
473,-9.72981,-9.72881,-9.72945,-9.72839
474,-9.72507,-9.72517,-9.72569,-9.72377
475,-9.72306,-9.72105,-9.72245,-9.72034
476,-9.71807,-9.71834,-9.71998,-9.71811
477,-9.71458,-9.71653,-9.71475,-9.71762
478,-9.71215,-9.71563,-9.71404,-9.7141
479,-9.71361,-9.71515,-9.71369,-9.71589
480,-9.99995,-9.99995,-9.99995,-9.99995
481,-9.99995,-9.99995,-9.99995,-9.99995
482,-9.99995,-9.99995,-9.99995,-9.99995
483,-9.99995,-9.99995,-9.99995,-9.99995
484,-9.99995,-9.99995,-9.99995,-9.99995
485,-9.99995,-9.99995,-9.99995,-9.99995
486,-9.60998,-9.85214,-9.61418,-9.90298
487,-9.99995,-9.99995,-9.99995,-9.99995
488,-9.99995,-9.99995,-9.99995,-9.99995
489,-9.76182,-9.99995,-9.76059,-9.99995
490,-9.99995,-9.99995,-9.99995,-9.99995
491,-9.99995,-9.99995,-9.99995,-9.99995
492,-9.74011,-9.73985,-9.73997,-9.81747
493,-9.73329,-9.73387,-9.73399,-9.73201
494,-9.72681,-9.72876,-9.7289,-9.72668
495,-9.72216,-9.72315,-9.7233,-9.72369
496,-9.71729,-9.71809,-9.71554,-9.72032
497,-9.71125,-9.71366,-9.71272,-9.71425
498,-9.70973,-9.71305,-9.71078,-9.71053
499,-9.71181,-9.71259,-9.71217,-9.70988
500,-9.48184,-9.43529,-9.43307,-9.43105
501,-9.48184,-9.45253,-9.45404,-9.45249
502,-9.53365,-9.49127,-9.48226,-9.48328
503,-9.53365,-9.52765,-9.5215,-9.52004
504,-9.58028,-9.55767,-9.55502,-9.55653
505,-9.62225,-9.6198,-9.59453,-9.59728
506,-9.63616,-9.70343,-9.63508,-9.6351
507,-9.69401,-9.73394,-9.67158,-9.67158
508,-9.72182,-9.76058,-9.70442,-9.70442
509,-9.73685,-9.78451,-9.73398,-9.73398
510,-9.77467,-9.79075,-9.76057,-9.76058
511,-9.77692,-9.77203,-9.77203,-9.77306
512,-9.75325,-9.7527,-9.75201,-9.76058
513,-9.73778,-9.73723,-9.73917,-9.74039
514,-9.72885,-9.72747,-9.72797,-9.72623
515,-9.7207,-9.71813,-9.71835,-9.7215
516,-9.71311,-9.71271,-9.71421,-9.71232
517,-9.7075,-9.70647,-9.70844,-9.70983
518,-9.70594,-9.70623,-9.70598,-9.7036
519,-9.70689,-9.70564,-9.7069,-9.70507
520,-9.4142,-9.41767,-9.41448,-9.41233
521,-9.42924,-9.42881,-9.42499,-9.42745
522,-9.45818,-9.46278,-9.45773,-9.45837
523,-9.49783,-9.49949,-9.49451,-9.49593
524,-9.52946,-9.54833,-9.49942,-9.53005
525,-9.57026,-9.63484,-9.54947,-9.54958
526,-9.60708,-9.67157,-9.59453,-9.59453
527,-9.6466,-9.70441,-9.63508,-9.63508
528,-9.67522,-9.73397,-9.67158,-9.67158
529,-9.70842,-9.76057,-9.70442,-9.70442
530,-9.73642,-9.78417,-9.73397,-9.73397
531,-9.76322,-9.7629,-9.76039,-9.7604
532,-9.74594,-9.7469,-9.74709,-9.74904
533,-9.73511,-9.73325,-9.73425,-9.73433
534,-9.72377,-9.72262,-9.72286,-9.72569
535,-9.7127,-9.71431,-9.71389,-9.716
536,-9.70889,-9.70884,-9.70875,-9.70893
537,-9.70299,-9.70329,-9.70389,-9.70389
538,-9.69971,-9.70024,-9.70124,-9.69939
539,-9.70004,-9.69809,-9.69756,-9.69975
540,-9.38283,-9.37944,-9.38054,-9.38303
541,-9.38552,-9.38143,-9.3571,-9.39051
542,-9.42032,-9.43538,-9.38568,-9.41465
543,-9.45655,-9.47643,-9.38223,-9.45535
544,-9.49534,-9.54946,-9.44378,-9.44485
545,-9.53615,-9.59452,-9.4994,-9.4994
546,-9.57423,-9.63507,-9.54947,-9.54947
547,-9.61305,-9.67157,-9.59453,-9.59453
548,-9.64604,-9.70441,-9.63508,-9.63508
549,-9.67972,-9.73397,-9.67158,-9.67158
550,-9.70962,-9.76056,-9.70442,-9.70441
551,-9.73603,-9.74466,-9.73396,-9.73396
552,-9.73541,-9.73171,-9.73233,-9.7345
553,-9.72253,-9.72254,-9.72237,-9.72498
554,-9.71607,-9.71349,-9.71499,-9.71388
555,-9.70622,-9.70898,-9.70446,-9.70809
556,-9.70203,-9.70267,-9.70216,-9.70062
557,-9.69792,-9.69698,-9.69697,-9.6982
558,-9.6919,-9.69292,-9.69482,-9.69378
559,-9.68852,-9.69044,-9.69023,-9.68953
560,-9.3324,-9.33273,-9.33233,-9.33426
561,-9.33337,-9.34578,-9.24529,-9.33074
562,-9.36689,-9.37212,-9.26419,-9.36351
